INFO:root:Batch Loss (Square Loss): 0.1189 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1167 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1187 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1275 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1231 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1252 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1273 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1105 | Accuracy: 0.7500
INFO:root:Epoch 11/200
INFO:root:Batch Loss (Square Loss): 0.1275 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1209 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1274 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1209 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1209 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1231 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1166 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1209 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1164 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1276 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1342 | Accuracy: 0.4062
INFO:root:Batch Loss (Square Loss): 0.1167 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1165 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1231 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1209 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1164 | Accuracy: 0.6562
INFO:root:Batch Loss (Square Loss): 0.1254 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1254 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1186 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1299 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1209 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1275 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1209 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1231 | Accuracy: 0.5625
INFO:root:Batch Loss (Square Loss): 0.1319 | Accuracy: 0.4375
INFO:root:Batch Loss (Square Loss): 0.1252 | Accuracy: 0.5312
INFO:root:Batch Loss (Square Loss): 0.1294 | Accuracy: 0.4688
INFO:root:Batch Loss (Square Loss): 0.1149 | Accuracy: 0.6875
INFO:root:Batch Loss (Square Loss): 0.1273 | Accuracy: 0.5000
INFO:root:Batch Loss (Square Loss): 0.1210 | Accuracy: 0.5938
INFO:root:Batch Loss (Square Loss): 0.1189 | Accuracy: 0.6250
INFO:root:Batch Loss (Square Loss): 0.1188 | Accuracy: 0.6250
INFO:root:Epoch 12/200
INFO:root:Batch Loss (Square Loss): 0.1252 | Accuracy: 0.5312
