nohup: ignoring input
INFO:root:Epoch 1/15
INFO:root:Batch Loss (Cross Entropy Loss): 0.3786 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0187 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0649 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0204 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.2650 | Categorical Accuracy: 0.8750
INFO:root:Batch Loss (Cross Entropy Loss): 0.0117 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0410 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0117 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1315 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0773 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0162 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0672 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0264 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0092 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1752 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0908 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.3805 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.2036 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.3076 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.2551 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0604 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0697 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0332 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0426 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0140 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0389 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0572 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1862 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0181 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.2368 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.1941 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.1427 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.2771 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0148 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0071 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0563 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1920 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0279 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0989 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1995 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.1896 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0785 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0196 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.3299 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.3157 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0205 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0163 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0163 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0936 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1290 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.1241 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0198 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1493 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0497 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0319 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1508 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0473 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0800 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0070 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0088 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.2157 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.1126 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0341 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0424 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0587 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0550 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0220 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1245 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0105 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0533 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0341 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0270 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0490 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0207 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0253 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0398 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1353 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0853 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1067 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0254 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1291 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0264 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0363 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0045 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0109 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0497 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.5188 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0446 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1232 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0119 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1815 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0649 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0058 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1196 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.2185 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0708 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0702 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.2457 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0945 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0291 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1586 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1656 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0853 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0382 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0309 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0262 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1665 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0265 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1458 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.2224 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0288 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0257 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0028 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0154 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0844 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0484 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1499 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.2252 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0167 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.2335 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0877 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0027 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1478 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.2813 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0183 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1702 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0467 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0271 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0577 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0358 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0684 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.2139 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0064 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0106 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1523 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.1366 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0278 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0218 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.3164 | Categorical Accuracy: 0.8750
INFO:root:Batch Loss (Cross Entropy Loss): 0.0142 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.2187 | Categorical Accuracy: 0.8750
INFO:root:Batch Loss (Cross Entropy Loss): 0.2413 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0758 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.2132 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.3396 | Categorical Accuracy: 0.8750
INFO:root:Batch Loss (Cross Entropy Loss): 0.0086 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0496 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.2213 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.1097 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0028 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1238 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0156 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1633 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0059 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0052 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0864 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0065 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0182 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0495 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1417 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1200 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0675 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0990 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0140 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1451 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.3196 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.3038 | Categorical Accuracy: 0.8750
INFO:root:Batch Loss (Cross Entropy Loss): 0.0444 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0805 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0610 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0262 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1555 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0513 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0559 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0391 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1707 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1407 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0546 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1003 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.3624 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.4653 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.2915 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0112 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1431 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0985 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0228 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1219 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0590 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1030 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0128 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.2127 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1851 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0176 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1146 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1071 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1446 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1834 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0671 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0097 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0949 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0589 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0399 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0188 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0584 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0250 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0345 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0608 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0232 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1116 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.2167 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.1462 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0421 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0073 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0532 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0825 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1331 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0133 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0503 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0105 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0183 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0931 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0132 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0123 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0239 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0133 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.3010 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0246 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1076 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0230 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.2510 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.7633 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1034 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1653 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.1308 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0833 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0298 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0376 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0155 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1268 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0689 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0277 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1513 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0915 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1003 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0048 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.2733 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.1025 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0917 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1331 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0445 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1052 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0207 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0291 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1394 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.2450 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1403 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0585 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0661 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1029 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0892 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0393 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.2233 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0754 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0445 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0179 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1636 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0763 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.3511 | Categorical Accuracy: 0.8750
INFO:root:Batch Loss (Cross Entropy Loss): 0.0250 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0346 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0108 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0620 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0077 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0321 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0329 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0250 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0489 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0505 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1201 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0103 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0528 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0651 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0387 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0654 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0910 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.2333 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0619 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0813 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0590 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0843 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0035 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0087 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1544 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0102 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.6275 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0132 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0534 | Categorical Accuracy: 1.0000
